Time,Amplitude
52.459497,15.338200
52.463498,23.719667
52.467498,8.916347
52.471498,12.297851
52.475498,6.180907
52.479499,10.346544
52.483499,17.536883
52.487499,7.123282
52.491499,14.389559
52.495500,1.153800
52.499500,-2.161583
52.503500,-0.768860
52.507501,-6.503443
52.511501,-1.989650
52.515501,0.019133
52.519501,8.390657
52.523502,9.550891
52.527502,11.967535
52.531502,15.612106
52.535502,24.398930
52.539503,25.369033
52.543503,31.177616
52.547503,32.296634
52.551503,28.825810
52.555504,23.203484
52.559504,23.940995
52.563504,12.182166
52.567505,13.652213
52.571505,9.703244
52.575505,16.202594
52.579505,14.621789
52.583506,11.819902
52.587506,-0.217966
52.591506,4.956234
52.595506,5.804227
52.599507,0.533077
52.603507,-8.123853
52.607507,-2.291462
52.611507,-9.024777
52.615508,-5.166076
52.619508,-2.716179
52.623508,4.589910
52.627509,7.491661
52.631509,10.150260
52.635509,13.723427
52.639509,19.304816
52.643510,21.764338
52.647510,27.431252
52.651510,38.688694
52.655510,23.923865
52.659511,25.086212
52.663511,18.865905
52.667511,23.331325
52.671511,18.694203
52.675512,15.668567
52.679512,11.661520
52.683512,16.375905
52.687513,5.805682
52.691513,11.469274
52.695513,8.761524
52.699513,1.883353
52.703514,2.957986
52.707514,3.015728
52.711514,-3.663929
52.715514,-1.007027
52.719515,2.264631
52.723515,-7.450771
52.727515,1.630301
52.731515,6.586487
52.735516,8.344711
52.739516,20.569577
52.743516,19.063727
52.747517,27.581787
52.751517,25.578380
52.755517,22.267967
52.759517,25.090667
52.763518,21.593948
52.767518,24.573856
52.771518,20.893519
52.775518,15.235424
52.779519,13.509910
52.783519,8.877890
52.787519,5.968171
52.791519,5.843597
52.795520,3.286914
52.799520,12.982069
52.803520,6.354079
52.807521,-0.151702
52.811521,-0.620635
52.815521,-1.811375
52.819521,1.625857
52.823522,-5.093359
52.827522,-1.015426
52.831522,-1.167703
52.835522,-2.263325
52.839523,6.569512
52.843523,11.689415
52.847523,19.547399
52.851523,17.664626
52.855524,25.592263
52.859524,36.003153
52.863524,30.409405
52.867525,28.897104
52.871525,28.596915
52.875525,30.444657
52.879525,20.995550
52.883526,15.797082
52.887526,15.764875
52.891526,15.658371
52.895526,17.024267
52.899527,13.031017
52.903527,12.517063
52.907527,14.456867
52.911527,-0.401663
52.915528,-1.228607
52.919528,-2.814660
52.923528,-3.375012
52.927529,-3.710312
52.931529,-4.965152
52.935529,0.189933
52.939529,-5.042310
52.943530,8.792589
52.947530,11.733337
52.951530,19.010620
52.955530,16.714662
52.959531,18.814335
52.963531,31.207136
52.967531,26.327688
52.971531,24.442562
52.975532,19.993105
52.979532,15.018783
52.983532,21.796325
52.987533,10.191017
52.991533,14.095834
52.995533,5.990386
52.999533,5.310585
53.003534,12.180029
53.007534,-4.565119
53.011534,8.643497
53.015534,8.522881
53.019535,-12.194062
53.023535,0.997873
53.027535,0.747501
53.031535,-4.874729
53.035536,-1.876770
53.039536,-10.705029
53.043536,-2.316598
53.047537,-1.762809
53.051537,8.621591
53.055537,14.260480
53.059537,26.900498
53.063538,28.054542
53.067538,34.314253
53.071538,42.857366
53.075538,29.972128
53.079539,16.897140
53.083539,22.408100
53.087539,24.223255
53.091539,15.570807
53.095540,22.324598
53.099540,23.855194
53.103540,15.519598
53.107541,9.946445
53.111541,16.265816
53.115541,15.314588
53.119541,4.171690
53.123542,-1.573322
53.127542,0.721963
53.131542,-4.936310
53.135542,-7.621906
53.139543,-1.205006
53.143543,-4.768809
53.147543,0.668214
53.151543,0.819909
53.155544,3.320388
53.159544,12.766724
53.163544,23.842106
53.167545,21.263468
53.171545,23.321893
53.175545,30.197729
53.179545,31.409250
53.183546,15.926691
53.187546,22.697112
53.191546,12.206527
53.195546,27.509340
53.199547,13.429811
53.203547,18.569509
53.207547,7.253774
53.211547,11.028006
53.215548,6.698752
53.219548,5.004017
53.223548,7.427074
53.227549,1.348810
53.231549,-4.792944
53.235549,-2.686462
53.239549,-1.768189
53.243550,-9.403158
53.247550,-9.292778
53.251550,0.490600
53.255550,-0.134608
53.259551,9.162895
53.263551,6.052527
53.267551,12.519238
53.271551,21.409842
53.275552,24.277546
53.279552,35.040314
53.283552,29.664681
53.287553,26.902781
53.291553,35.642479
53.295553,27.287449
53.299553,19.471046
53.303554,16.975923
53.307554,21.515149
53.311554,23.189216
53.315554,17.155979
53.319555,9.054825
53.323555,16.128969
53.327555,6.659997
53.331555,2.521722
53.335556,8.615365
53.339556,7.186520
53.343556,-5.895324
53.347557,-8.624883
53.351557,-2.399170
53.355557,-3.583912
53.359557,2.886912
53.363558,-0.258999
53.367558,19.005889
53.371558,7.116724
53.375558,17.894831
53.379559,20.970520
53.383559,28.224812
53.387559,28.451416
53.391559,25.370576
53.395560,23.898336
53.399560,27.034618
53.403560,24.711577
53.407561,14.818404
53.411561,13.702805
53.415561,6.034085
53.419561,8.291440
53.423562,10.246384
53.427562,-0.291683
53.431562,4.571462
53.435562,-0.776497
53.439563,5.027410
53.443563,0.348131
53.447563,-0.464230
53.451563,-11.787956
53.455564,-7.243824
53.459564,1.068168
53.463564,-1.252159
53.467565,5.135647
53.471565,6.516588
53.475565,13.789731
53.479565,25.353503
53.483566,29.000551
53.487566,28.344931
53.491566,23.542594
53.495566,32.281046
53.499567,18.949814
53.503567,31.395939
53.507567,28.478513
53.511567,23.655443
53.515568,19.792197
53.519568,14.141465
53.523568,16.256967
53.527569,15.673688
53.531569,6.253226
53.535569,4.864462
53.539569,5.944694
53.543570,1.181585
53.547570,-1.344994
53.551570,-10.274415
53.555570,-13.768702
53.559571,-1.653157
53.563571,-12.821184
53.567571,-1.489076
53.571571,4.890393
53.575572,9.147003
53.579572,13.730849
53.583572,16.019478
53.587573,17.084877
53.591573,21.120215
53.595573,29.481465
53.599573,27.678220
53.603574,32.018845
53.607574,27.037220
53.611574,26.474235
53.615574,12.486911
53.619575,14.693985
53.623575,11.952307
53.627575,8.452995
53.631575,11.079779
53.635576,5.272504
53.639576,3.329101
53.643576,4.033056
53.647577,-0.357757
53.651577,3.452995
53.655577,1.596987
53.659577,-3.103460
53.663578,-7.108422
53.667578,-10.103171
53.671578,-6.679728
53.675578,-9.513786
53.679579,1.418252
53.683579,18.156531
53.687579,22.308011
53.691579,19.067782
53.695580,22.242749
53.699580,13.306550
53.703580,25.031357
53.707581,26.827479
53.711581,30.874020
53.715581,30.666220
53.719581,14.959389
53.723582,21.825133
53.727582,16.577679
53.731582,19.680281
53.735582,8.705118
53.739583,11.909200
53.743583,16.474284
53.747583,17.679103
53.751583,14.515177
53.755584,2.826677
53.759584,-1.619464
53.763584,-1.022298
53.767585,-2.683272
53.771585,4.794401
53.775585,-0.107713
53.779585,8.938519
53.783586,9.707101
53.787586,4.487629
53.791586,13.906129
53.795586,18.379544
53.799587,20.670291
53.803587,28.856796
53.807587,30.059614
53.811587,28.473780
53.815588,19.444602
53.819588,21.908555
53.823588,18.664904
53.827589,16.033702
53.831589,18.967331
53.835589,7.423994
53.839589,11.862688
53.843590,9.290542
53.847590,4.091496
53.851590,4.026203
53.855590,-2.565395
53.859591,1.253307
53.863591,-2.559245
53.867591,4.807254
53.871591,0.524406
53.875592,-1.439027
53.879592,0.033645
53.883592,0.501604
53.887593,8.010754
53.891593,5.125826
53.895593,21.612496
53.899593,21.094216
53.903594,27.865685
53.907594,28.138386
53.911594,24.994691
53.915594,25.353202
53.919595,25.543860
53.923595,23.360012
53.927595,29.203722
53.931595,22.765187
53.935596,20.700209
53.939596,14.651491
53.943596,9.573141
53.947597,15.021680
53.951597,21.068835
53.955597,14.766638
53.959597,8.016380
53.963598,3.669357
53.967598,4.119191
53.971598,2.999934
53.975598,8.918105
53.979599,-6.091386
53.983599,-1.495142
53.987599,-8.213797
53.991599,0.558322
53.995600,9.593881
53.999600,9.389069
54.003600,10.055079
54.007601,25.293175
54.011601,21.033103
54.015601,31.265144
54.019601,28.223005
54.023602,31.455966
54.027602,26.048079
54.031602,13.856331
54.035602,19.901424
54.039603,17.511588
54.043603,8.176396
54.047603,8.938326
54.051603,7.271615
54.055604,11.972196
54.059604,2.359310
54.063604,7.296626
54.067605,6.771939
54.071605,7.558290
54.075605,-3.941469
54.079605,-2.629380
54.083606,-0.872885
54.087606,-10.716329
54.091606,-5.868460
54.095606,2.891071
54.099607,6.705579
54.103607,3.803983
54.107607,17.804342
54.111607,23.722281
54.115608,25.338657
54.119608,24.113952
54.123608,32.684162
54.127609,27.404205
54.131609,32.249546
54.135609,16.108066
54.139609,29.512963
54.143610,14.808795
54.147610,18.129001
54.151610,14.420701
54.155610,19.605221
54.159611,8.713589
54.163611,14.820016
54.167611,8.367359
54.171611,8.677642
54.175612,-2.322502
54.179612,-1.366311
54.183612,-8.858572
54.187613,-0.959295
54.191613,-4.895528
54.195613,0.769531
54.199613,-1.772690
54.203614,6.700013
54.207614,18.989838
54.211614,17.637823
54.215614,20.464449
54.219615,28.834575
54.223615,24.033275
54.227615,34.932274
54.231615,35.635940
54.235616,20.112721
54.239616,19.047956
54.243616,24.013998
54.247617,10.733085
54.251617,18.269786
54.255617,13.885306
54.259617,7.871813
54.263618,4.543090
54.267618,2.724404
54.271618,15.207132
54.275618,6.580886
54.279619,8.627405
54.283619,-1.227659
54.287619,1.291457
54.291619,-8.617379
54.295620,-10.945761
54.299620,-10.971940
54.303620,-2.775595
54.307621,5.317439
54.311621,6.948991
54.315621,10.190774
54.319621,19.487301
54.323622,23.250080
54.327622,30.131982
54.331622,35.210946
54.335622,25.422509
54.339623,25.016166
54.343623,26.536891
54.347623,24.449513
54.351623,23.467644
54.355624,31.597007
54.359624,17.497869
54.363624,19.513503
54.367625,20.464322
54.371625,10.491267
54.375625,14.018311
54.379625,3.638761
54.383626,3.363900
54.387626,7.403004
54.391626,7.662166
54.395626,-1.359671
54.399627,-5.662676
54.403627,-5.603902
54.407627,-6.974965
54.411627,7.403865
54.415628,9.296004
54.419628,12.730385
54.423628,13.300422
54.427629,23.160431
54.431629,29.316897
54.435629,30.241534
54.439629,25.415639
54.443630,32.069678
54.447630,24.421684
54.451630,24.160819
54.455630,9.948764
54.459631,17.705688
54.463631,18.656610
54.467631,9.674426
54.471631,16.368515
54.475632,7.530918
54.479632,2.371490
54.483632,7.786554
54.487633,8.442015
54.491633,-2.502319
54.495633,6.253870
54.499633,-5.066678
54.503634,2.830255
54.507634,-4.142149
54.511634,-6.117912
54.515634,-1.174724
54.519635,4.794531
54.523635,7.306223
54.527635,14.869157
54.531635,18.543726
54.535636,19.232408
54.539636,28.080303
54.543636,26.423923
54.547637,16.402333
54.551637,33.107628
54.555637,24.976768
54.559637,21.658980
54.563638,21.184882
54.567638,23.336209
54.571638,22.594054
54.575638,13.906930
54.579639,8.751175
54.583639,18.531970
54.587639,14.825849
54.591639,1.659235
54.595640,-0.607467
54.599640,5.667743
54.603640,1.093760
54.607641,-11.520038
54.611641,7.419570
54.615641,3.077183
54.619641,-4.609023
54.623642,6.333405
54.627642,5.184017
54.631642,3.615934
54.635642,16.182897
54.639643,20.049964
54.643643,25.014668
54.647643,36.866365
54.651643,31.307075
54.655644,22.970054
54.659644,19.207735
54.663644,24.821658
54.667645,20.265792
54.671645,15.230000
54.675645,12.305469
54.679645,12.642422
54.683646,13.451401
54.687646,10.931663
54.691646,-0.952750
54.695646,10.748186
54.699647,0.259297
54.703647,-5.821453
54.707647,-4.623436
54.711647,-9.808243
54.715648,-3.425696
54.719648,-11.140246
54.723648,1.074124
54.727649,3.183888
54.731649,6.697283
54.735649,13.020551
54.739649,10.779834
54.743650,16.423776
54.747650,24.998046
54.751650,25.664986
54.755650,35.320296
54.759651,25.812667
54.763651,39.867311
54.767651,24.023827
54.771651,25.365880
54.775652,23.485154
54.779652,20.731141
54.783652,18.237991
54.787653,18.406566
54.791653,12.849414
54.795653,6.319605
54.799653,5.980329
54.803654,17.230975
54.807654,2.596376
54.811654,-3.991614
54.815654,-2.994334
54.819655,-5.117128
54.823655,-4.032980
54.827655,-0.320082
54.831655,1.322811
54.835656,5.543004
54.839656,8.834132
54.843656,16.275067
54.847657,17.680480
54.851657,24.581151
54.855657,30.412364
54.859657,23.351699
54.863658,25.148604
54.867658,24.350514
54.871658,29.880052
54.875658,16.157539
54.879659,21.538313
54.883659,13.478799
54.887659,7.784830
54.891659,10.109624
54.895660,11.916018
54.899660,10.443680
54.903660,-1.065003
54.907661,7.565235
54.911661,8.522214
54.915661,-0.570807
54.919661,-12.117292
54.923662,-2.101079
54.927662,-16.669167
54.931662,-3.412218
54.935662,-2.693539
54.939663,-2.407124
54.943663,3.850832
54.947663,9.046139
54.951663,9.361944
54.955664,27.022987
54.959664,30.285978
54.963664,27.566398
54.967665,21.109251
54.971665,22.999986
54.975665,28.129461
54.979665,27.432512
54.983666,20.307504
54.987666,14.344936
54.991666,25.247869
54.995666,16.909959
54.999667,12.776218
55.003667,14.312530
55.007667,7.252357
55.011667,6.733832
55.015668,10.758723
55.019668,1.646552
55.023668,-0.313223
55.027669,-4.148702
55.031669,-0.612153
55.035669,5.573729
55.039669,-2.376334
55.043670,0.025593
55.047670,16.406685
55.051670,8.727989
55.055670,22.962607
55.059671,26.658203
55.063671,25.995280
55.067671,25.278965
55.071671,24.514408
55.075672,29.741036
55.079672,24.833098
55.083672,19.683546
55.087673,18.910797
55.091673,20.512198
55.095673,14.190512
55.099673,9.574039
55.103674,3.528816
55.107674,9.291146
55.111674,11.633843
55.115674,11.362730
55.119675,9.554253
55.123675,5.972441
55.127675,0.005637
55.131675,-7.322229
55.135676,-6.479576
55.139676,-9.915196
55.143676,-6.619276
55.147677,-2.441534
55.151677,-3.021887
55.155677,5.014367
55.159677,8.791430
55.163678,25.528145
55.167678,27.954613
55.171678,25.201750
55.175678,30.752407
55.179679,29.930328
55.183679,28.161694
55.187679,27.112283
55.191679,25.447129
55.195680,22.993671
55.199680,12.691460
55.203680,18.230464
55.207681,20.144241
55.211681,16.268826
55.215681,22.020842
55.219681,8.172190
55.223682,7.146120
55.227682,10.802421
55.231682,-0.993769
55.235682,0.504205
55.239683,-1.218583
55.243683,-6.059298
55.247683,-4.522615
55.251683,0.772085
55.255684,-4.280170
55.259684,11.491120
55.263684,11.603367
55.267685,17.631333
55.271685,19.246699
55.275685,30.964396
55.279685,26.370913
55.283686,25.527578
55.287686,25.064942
55.291686,24.490028
55.295686,30.294027
55.299687,24.716406
55.303687,11.257079
55.307687,8.309324
55.311687,9.740979
55.315688,9.087501
55.319688,-2.568019
55.323688,4.930130
55.327689,6.846243
55.331689,7.594666
55.335689,1.407010
55.339689,-2.518317
55.343690,-3.368597
55.347690,-16.241058
55.351690,-9.102355
55.355690,5.551888
55.359691,0.977792
55.363691,10.992682
55.367691,16.912570
55.371691,13.669064
55.375692,19.926933
55.379692,27.234005
55.383692,29.017040
55.387693,35.302295
55.391693,37.984963
55.395693,14.025836
55.399693,23.973936
55.403694,22.996828
55.407694,23.916706
55.411694,23.563708
55.415694,12.255089
55.419695,21.038370
55.423695,19.345947
55.427695,14.631380
55.431695,10.578984
55.435696,11.056635
55.439696,5.563667
55.443696,2.206196
55.447697,0.750637
55.451697,2.668649
55.455697,-7.870590
55.459697,-5.322718
55.463698,7.104853
55.467698,10.392633
55.471698,9.444674
55.475698,12.194825
55.479699,20.231172
55.483699,24.467240
55.487699,25.451932
55.491699,32.441725
55.495700,34.300152
55.499700,29.457726
55.503700,27.187868
55.507701,22.119464
55.511701,13.646777
55.515701,20.621658
55.519701,11.170555
55.523702,10.624708
55.527702,2.312455
55.531702,9.666751
55.535702,8.213184
55.539703,5.762227
55.543703,-5.673734
55.547703,-0.451500
55.551703,-0.876976
55.555704,-4.398867
55.559704,-0.594383
55.563704,0.675867
55.567705,3.473690
55.571705,5.037211
55.575705,9.478114
55.579705,14.887665
55.583706,13.993536
55.587706,29.291346
55.591706,14.961024
55.595706,37.379418
55.599707,33.187437
55.603707,28.074514
55.607707,28.801310
55.611707,21.702686
55.615708,19.135910
55.619708,21.911319
55.623708,14.937846
55.627709,18.185090
55.631709,9.902517
55.635709,17.499391
55.639709,14.626497
55.643710,1.226334
55.647710,-0.152577
55.651710,5.615124
55.655710,-0.390165
55.659711,-7.274327
55.663711,-2.218207
55.667711,-7.368132
55.671711,2.110213
55.675712,-5.346447
55.679712,10.280793
55.683712,15.667170
55.687713,14.184954
55.691713,17.021792
55.695713,22.799679
55.699713,25.163578
55.703714,34.093472
55.707714,28.887400
55.711714,20.807253
55.715714,24.751799
55.719715,28.806169
55.723715,18.364808
55.727715,4.632466
55.731715,7.368247
55.735716,9.561642
55.739716,6.142231
55.743716,10.462584
55.747717,7.882400
55.751717,2.389485
55.755717,3.359199
55.759717,2.184661
55.763718,-7.399226
55.767718,-3.956311
55.771718,-9.038046
55.775718,0.388364
55.779719,-1.546875
55.783719,4.110333
55.787719,13.945929
55.791719,10.009055
55.795720,25.134008
55.799720,23.321828
55.803720,24.450213
55.807721,24.657226
55.811721,31.730266
55.815721,26.751022
55.819721,24.730302
55.823722,27.065615
55.827722,18.849879
55.831722,17.946552
55.835722,23.590543
55.839723,8.264750
55.843723,24.886147
55.847723,13.475307
55.851723,-1.439143
55.855724,6.284323
55.859724,11.308098
55.863724,4.926942
55.867725,-3.026724
55.871725,-4.374549
55.875725,-4.608654
55.879725,-0.539872
55.883726,8.022266
55.887726,2.597703
55.891726,10.346756
55.895726,13.409587
55.899727,12.984855
55.903727,25.457996
55.907727,24.556599
55.911727,28.894361
55.915728,32.693834
55.919728,23.232549
55.923728,24.667994
55.927729,22.843014
55.931729,11.167757
55.935729,12.934713
55.939729,14.123327
55.943730,15.934042
55.947730,5.507238
55.951730,5.463941
55.955730,1.800202
55.959731,9.458919
55.963731,4.974681
55.967731,-0.976015
55.971731,3.821613
55.975732,-9.366214
55.979732,0.870602
55.983732,-12.688000
55.987733,-6.354959
55.991733,4.423187
55.995733,3.462617
55.999733,16.708993
56.003734,11.361570
56.007734,24.238684
56.011734,25.172099
56.015734,21.827053
56.019735,29.269871
56.023735,31.991605
56.027735,30.540858
56.031735,16.842787
56.035736,23.843832
56.039736,20.615586
56.043736,16.736773
56.047737,21.958509
56.051737,7.011840
56.055737,1.453438
56.059737,17.546000
56.063738,9.477904
56.067738,0.969617
56.071738,7.164688
56.075738,-3.126187
56.079739,-3.468276
