Time,Amplitude
52.499500,14.535202
52.503500,18.683119
52.507501,21.596761
52.511501,25.743532
52.515501,25.374715
52.519501,26.339104
52.523502,26.025052
52.527502,24.566136
52.531502,24.976140
52.535502,23.377183
52.539503,20.040447
52.543503,15.841060
52.547503,19.662014
52.551503,16.636561
52.555504,17.753401
52.559504,17.395932
52.563504,17.762837
52.567505,15.647656
52.571505,13.861073
52.575505,15.722100
52.579505,13.297574
52.583506,9.695939
52.587506,11.362659
52.591506,10.007409
52.595506,9.110007
52.599507,10.985116
52.603507,11.890912
52.607507,13.746621
52.611507,16.606788
52.615508,17.972348
52.619508,19.450336
52.623508,19.543269
52.627509,18.795239
52.631509,17.900005
52.635509,18.495774
52.639509,15.876704
52.643510,16.498848
52.647510,9.907406
52.651510,9.713725
52.655510,8.129590
52.659511,8.320813
52.663511,8.272647
52.667511,10.989003
52.671511,12.028755
52.675512,16.101034
52.679512,13.856374
52.683512,15.641553
52.687513,16.164663
52.691513,17.365443
52.695513,20.905728
52.699513,21.514665
52.703514,19.508938
52.707514,20.320822
52.711514,20.235805
52.715514,24.866390
52.719515,25.369047
52.723515,29.045851
52.727515,25.956990
52.731515,24.194766
52.735516,26.781344
52.739516,22.687800
52.743516,19.870628
52.747517,18.352207
52.751517,15.909017
52.755517,13.552917
52.759517,6.264145
52.763518,2.208294
52.767518,7.104210
52.771518,1.207834
52.775518,4.602509
52.779519,6.482276
52.783519,8.023065
52.787519,7.824619
52.791519,9.234183
52.795520,9.238753
52.799520,13.282622
52.803520,14.227676
52.807521,11.487666
52.811521,14.134770
52.815521,14.473022
52.819521,14.048515
52.823522,13.593600
52.827522,19.301932
52.831522,18.127702
52.835522,19.963307
52.839523,23.174316
52.843523,19.354556
52.847523,22.007767
52.851523,22.162754
52.855524,17.585838
52.859524,16.616710
52.863524,13.979594
52.867525,8.126078
52.871525,7.505706
52.875525,8.277441
52.879525,7.913857
52.883526,9.384713
52.887526,12.665771
52.891526,12.625344
52.895526,17.587734
52.899527,22.752771
52.903527,20.195951
52.907527,19.435257
52.911527,21.983794
52.915528,20.023223
52.919528,17.267172
52.923528,17.247451
52.927529,16.223154
52.931529,10.854170
52.935529,11.050940
52.939529,11.377330
52.943530,12.548822
52.947530,10.540015
52.951530,9.299334
52.955530,9.720467
52.959531,12.083354
52.963531,8.046180
52.967531,6.648592
52.971531,5.245430
52.975532,5.608464
52.979532,3.826237
52.983532,1.022348
52.987533,6.182983
52.991533,8.075642
52.995533,10.516682
52.999533,12.865941
53.003534,16.553563
53.007534,21.194496
53.011534,23.046276
53.015534,23.005785
53.019535,25.673005
53.023535,28.776117
53.027535,25.324361
53.031535,23.105140
53.035536,21.951736
53.039536,21.718249
53.043536,17.021248
53.047537,19.672333
53.051537,19.701403
53.055537,14.189878
53.059537,18.824125
53.063538,17.528723
53.067538,19.562725
53.071538,12.960320
53.075538,15.465794
53.079539,14.928234
53.083539,11.983419
53.087539,8.578478
53.091539,10.167026
53.095540,9.054398
53.099540,9.025911
53.103540,13.770871
53.107541,13.117863
53.111541,15.406249
53.115541,17.275123
53.119541,22.230386
53.123542,21.715416
53.127542,19.851648
53.131542,18.923852
53.135542,16.357563
53.139543,14.847809
53.143543,12.604263
53.147543,11.303983
53.151543,11.005240
53.155544,10.699574
53.159544,12.605722
53.163544,7.361758
53.167545,13.382857
53.171545,13.314044
53.175545,12.696290
53.179545,15.889459
53.183546,13.394008
53.187546,18.496434
53.191546,19.011702
53.195546,17.336545
53.199547,20.406152
53.203547,18.923419
53.207547,22.041336
53.211547,22.145606
53.215548,25.381731
53.219548,24.476029
53.223548,25.742711
53.227549,25.547276
53.231549,25.329712
53.235549,24.675704
53.239549,23.953023
53.243550,17.972882
53.247550,17.628445
53.251550,15.274838
53.255550,7.411388
53.259551,7.429442
53.263551,5.345117
53.267551,2.009235
53.271551,3.711781
53.275552,3.670700
53.279552,6.691530
53.283552,9.427642
53.287553,11.294096
53.291553,9.525939
53.295553,11.508195
53.299553,12.795994
53.303554,11.645997
53.307554,13.461193
53.311554,12.984784
53.315554,16.255782
53.319555,11.933197
53.323555,10.940061
53.327555,16.000674
53.331555,20.541436
53.335556,18.756447
53.339556,22.278853
53.343556,24.452149
53.347557,24.234877
53.351557,18.540932
53.355557,14.915120
53.359557,15.069851
53.363558,8.949490
53.367558,8.810686
53.371558,8.112394
53.375558,7.690978
53.379559,12.179624
53.383559,12.722346
53.387559,13.931584
53.391559,17.406591
53.395560,15.531781
53.399560,18.051995
53.403560,19.976341
53.407561,22.294332
53.411561,18.074953
53.415561,17.940497
53.419561,19.073563
53.423562,15.055842
53.427562,14.269685
53.431562,14.951711
53.435562,11.958048
53.439563,13.013412
53.443563,14.062021
53.447563,10.723558
53.451563,10.276003
53.455564,10.610650
53.459564,11.305822
53.463564,6.893359
53.467565,5.227766
53.471565,3.605418
53.475565,0.622999
53.479565,4.314506
53.483566,1.850242
53.487566,5.133656
53.491566,5.791049
53.495566,9.019974
53.499567,14.076963
53.503567,19.778215
53.507567,23.469912
53.511567,24.586802
53.515568,24.094035
53.519568,27.276482
53.523568,25.504112
53.527569,21.181922
53.531569,23.880306
53.535569,21.962906
53.539569,21.339620
53.543570,21.342299
53.547570,17.932765
53.551570,17.437853
53.555570,18.527574
53.559571,19.212036
53.563571,17.734419
53.567571,18.418393
53.571571,16.433472
53.575572,16.308517
53.579572,10.576101
53.583572,11.021861
53.587573,11.770446
53.591573,10.062373
53.595573,9.712663
53.599573,12.461343
53.603574,12.154740
53.607574,15.687077
53.611574,18.047072
53.615574,14.823567
53.619575,19.432909
53.623575,22.304909
53.627575,22.245276
53.631575,17.530953
53.635576,19.048016
53.639576,16.623504
53.643576,14.724475
53.647577,11.835734
53.651577,9.247552
53.655577,8.400604
53.659577,11.803014
53.663578,8.880330
53.667578,9.386492
53.671578,12.552981
53.675578,12.843908
53.679579,18.542683
53.683579,17.521915
53.687579,18.510819
53.691579,15.507200
53.695580,17.564888
53.699580,18.001771
53.703580,21.073076
53.707581,19.111028
53.711581,21.040585
53.715581,22.180518
53.719581,24.150139
53.723582,24.795258
53.727582,26.191458
53.731582,26.593074
53.735582,27.136740
53.739583,24.505621
53.743583,22.073544
53.747583,16.580750
53.751583,12.554276
53.755584,10.673543
53.759584,9.280178
53.763584,3.371694
53.767585,5.176133
53.771585,5.765875
53.775585,3.384922
53.779585,8.611222
53.783586,3.860413
53.787586,6.107308
53.791586,8.427631
53.795586,11.424290
53.799587,11.369658
53.803587,10.729729
53.807587,10.011526
53.811587,11.817574
53.815588,12.449478
53.819588,13.161631
53.823588,16.720011
53.827589,15.157466
53.831589,17.560274
53.835589,17.763919
53.839589,20.847125
53.843590,21.316922
53.847590,20.426521
53.851590,17.496960
53.855590,18.854289
53.859591,16.149790
53.863591,11.595627
53.867591,9.082270
53.871591,9.702086
53.875592,10.813650
53.879592,8.512643
53.883592,13.187834
53.887593,14.461429
53.891593,14.442965
53.895593,16.996137
53.899593,19.554932
53.903594,19.291234
53.907594,21.054603
53.911594,17.964113
53.915594,19.438973
53.919595,15.616573
53.923595,16.880286
53.927595,17.136351
53.931595,13.285341
53.935596,14.007538
53.939596,11.575426
53.943596,11.787166
53.947597,12.735377
53.951597,9.968659
53.955597,12.370949
53.959597,8.893710
53.963598,8.789049
53.967598,7.035242
53.971598,4.988300
53.975598,2.916122
53.979599,3.173160
53.983599,4.206645
53.987599,3.714751
53.991599,7.541051
53.995600,8.945857
53.999600,14.880126
54.003600,19.639217
54.007601,23.085168
54.011601,27.523422
54.015601,25.933672
54.019601,24.961527
54.023602,25.998024
54.027602,23.745580
54.031602,21.701010
54.035602,24.861127
54.039603,18.923330
54.043603,20.224986
54.047603,17.798848
54.051603,16.493086
54.055604,15.917042
54.059604,17.112563
54.063604,17.931300
54.067605,16.133532
54.071605,13.309358
54.075605,15.042364
54.079605,13.735049
54.083606,9.619151
54.087606,10.304457
54.091606,8.368081
54.095606,11.765321
54.099607,10.817628
54.103607,11.890708
54.107607,13.376481
54.111607,18.056017
54.115608,19.714626
54.119608,19.678630
54.123608,18.964691
54.127609,20.605384
54.131609,19.518032
54.135609,16.048926
54.139609,17.990802
54.143610,12.201310
54.147610,11.550731
54.151610,12.447564
54.155610,9.206408
54.159611,9.391096
54.163611,9.908763
54.167611,10.061953
54.171611,12.258172
54.175612,12.453152
54.179612,14.739565
54.183612,16.220470
54.187613,14.698129
54.191613,15.986665
54.195613,17.441635
54.199613,19.280612
54.203614,19.037575
54.207614,23.284957
54.211614,20.098710
54.215614,22.425032
54.219615,24.683466
54.223615,27.480827
54.227615,27.236534
54.231615,23.522063
54.235616,26.790967
54.239616,22.472840
54.243616,23.586101
54.247617,18.061006
54.251617,12.471187
54.255617,8.406989
54.259617,8.149603
54.263618,2.159204
54.267618,5.503408
54.271618,3.493966
54.275618,6.796616
54.279619,4.540353
54.283619,8.026402
54.287619,8.194695
54.291619,11.876194
54.295620,8.844142
54.299620,12.972828
54.303620,10.443320
54.307621,10.451356
54.311621,13.580308
54.315621,10.979455
54.319621,14.131184
54.323622,14.888545
54.327622,14.680720
54.331622,21.223522
54.335622,18.591754
54.339623,19.239802
54.343623,21.978811
54.347623,21.498026
54.351623,18.998059
54.355624,17.025978
54.359624,15.363323
54.363624,11.741759
54.367625,10.618758
54.371625,10.679613
54.375625,8.501497
54.379625,7.792231
54.383626,12.477485
54.387626,13.913745
54.391626,12.393451
54.395626,16.856383
54.399627,18.392755
54.403627,19.473320
54.407627,20.954734
54.411627,18.807379
54.415628,17.167004
54.419628,15.209818
54.423628,19.477569
54.427629,15.611969
54.431629,13.490111
54.435629,11.787321
54.439629,11.233992
54.443630,10.214153
54.447630,11.260861
54.451630,12.113830
54.455630,10.616733
54.459631,9.477909
54.463631,6.154965
54.467631,6.905764
54.471631,7.417101
54.475632,2.741592
54.479632,4.781018
54.483632,5.286436
54.487633,8.198298
54.491633,10.024804
54.495633,10.205209
54.499633,15.960209
54.503634,19.962339
54.507634,23.537399
54.511634,24.113184
54.515634,24.039764
54.519635,27.446380
54.523635,25.240747
54.527635,28.994841
54.531635,23.342785
54.535636,23.481284
54.539636,19.450932
54.543636,20.235903
54.547637,18.351675
54.551637,18.331436
54.555637,16.232251
54.559637,15.413368
54.563638,17.344665
54.567638,17.457008
54.571638,15.242377
54.575638,13.192097
54.579639,11.804108
54.583639,10.461368
54.587639,9.385502
54.591639,9.962789
54.595640,9.677033
54.599640,9.935917
54.603640,12.049768
54.607641,13.555379
54.611641,16.692922
54.615641,20.805363
54.619641,20.120650
54.623642,21.849087
54.627642,19.324963
54.631642,18.437687
54.635642,18.529766
54.639643,16.078480
54.643643,14.297449
54.647643,13.667652
54.651643,10.527554
54.655644,9.257564
54.659644,9.487779
54.663644,7.867563
54.667645,11.922827
54.671645,12.361054
54.675645,15.054458
54.679645,16.713831
54.683646,17.714739
54.687646,19.792457
54.691646,16.257722
54.695646,16.505593
54.699647,17.633087
54.703647,20.016655
54.707647,19.829842
54.711647,22.313635
54.715648,23.333341
54.719648,23.913671
54.723648,24.994649
54.727649,26.210976
54.731649,26.301788
54.735649,26.203005
54.739649,23.582443
54.743650,20.872165
54.747650,18.069501
54.751650,13.516692
54.755650,10.912017
54.759651,9.286705
54.763651,6.140693
54.767651,3.466114
54.771651,3.794010
54.775652,0.178500
54.779652,5.807453
54.783652,9.118973
54.787653,9.821647
54.791653,10.404638
54.795653,13.499259
54.799653,11.805982
54.803654,11.100130
54.807654,11.379062
54.811654,12.677744
54.815654,14.374052
54.819655,15.692496
54.823655,14.710104
54.827655,15.822402
54.831655,20.198079
54.835656,18.512310
54.839656,20.063703
54.843656,19.398990
54.847657,19.540327
54.851657,18.940253
54.855657,17.056009
54.859657,16.102486
54.863658,13.106396
54.867658,11.498521
54.871658,11.327623
54.875658,8.225924
54.879659,9.563338
54.883659,11.088318
54.887659,14.020599
54.891659,15.708419
54.895660,16.659395
54.899660,18.209339
54.903660,18.088683
54.907661,22.256537
54.911661,18.504631
54.915661,22.257277
54.919661,18.344463
54.923662,18.826872
54.927662,14.729551
54.931662,12.575769
54.935662,14.963098
54.939663,12.365053
54.943663,11.668577
54.947663,11.811515
54.951663,8.487755
54.955664,9.957383
54.959664,7.441389
54.963664,7.258381
54.967665,4.481548
54.971665,4.988686
54.975665,3.817353
54.979665,3.336490
54.983666,6.071782
54.987666,5.240235
54.991666,8.848900
54.995666,11.143619
54.999667,15.362266
55.003667,18.246752
55.007667,21.779222
55.011667,24.829987
55.015668,24.625545
55.019668,26.407536
55.023668,24.099779
55.027669,24.797556
55.031669,24.797247
55.035669,19.748292
55.039669,19.199796
55.043670,19.316553
55.047670,18.413210
55.051670,19.265540
55.055670,18.761508
55.059671,16.600826
55.063671,17.756102
55.067671,19.284390
55.071671,13.958997
55.075672,12.104635
55.079672,10.241547
55.083672,12.900806
55.087673,9.859977
55.091673,11.084107
55.095673,12.229468
55.099673,10.909233
55.103674,13.551593
55.107674,12.839244
55.111674,16.768061
55.115674,17.273801
55.119675,21.281183
55.123675,25.337625
55.127675,19.746874
55.131675,20.858645
55.135676,16.363633
55.139676,15.375923
55.143676,12.232140
55.147677,11.210039
55.151677,11.839955
55.155677,10.682894
55.159677,11.585726
55.163678,11.051512
55.167678,10.606894
55.171678,12.125382
55.175678,12.651781
55.179679,14.622310
55.183679,16.585254
55.187679,18.712820
55.191679,18.482936
55.195680,18.951883
55.199680,19.591397
55.203680,16.883297
55.207681,21.213336
55.211681,20.398609
55.215681,21.721385
55.219681,26.774444
55.223682,26.626236
55.227682,28.162534
55.231682,29.493917
55.235682,23.449657
55.239683,24.216220
55.243683,18.270588
55.247683,16.976633
55.251683,14.206263
55.255684,10.781352
55.259684,6.094606
55.263684,3.393075
55.267685,3.639948
55.271685,2.231114
55.275685,2.122145
55.279685,4.367252
55.283686,6.293857
55.287686,10.164612
55.291686,10.230965
55.295686,11.392111
55.299687,10.641012
55.303687,14.453280
55.307687,11.202608
55.311687,11.618111
55.315688,13.451917
55.319688,13.967284
55.323688,16.747961
55.327689,15.425249
55.331689,17.319763
55.335689,20.634998
55.339689,17.820830
55.343690,21.717337
55.347690,18.554123
55.351690,21.125482
55.355690,15.958340
55.359691,14.741820
55.363691,11.779126
55.367691,10.572133
55.371691,9.934403
55.375692,9.662088
55.379692,9.131752
55.383692,11.987959
55.387693,16.249699
55.391693,14.328468
55.395693,17.164313
55.399693,17.119688
55.403694,24.353361
55.407694,19.817740
55.411694,21.428157
55.415694,21.515645
55.419695,19.423777
55.423695,19.930482
55.427695,14.360772
55.431695,14.546434
55.435696,14.736592
55.439696,10.387221
55.443696,11.814237
55.447697,11.870942
55.451697,11.433546
55.455697,10.526554
55.459697,10.915753
55.463698,6.887953
55.467698,5.748777
55.471698,7.102154
55.475698,4.306000
55.479699,1.483766
55.483699,6.663817
55.487699,5.495878
55.491699,9.685546
55.495700,10.990432
55.499700,15.106698
55.503700,18.141322
55.507701,24.755828
55.511701,26.311097
55.515701,26.724811
55.519701,25.803947
55.523702,25.019758
55.527702,23.254098
55.531702,22.268444
55.535702,22.751689
55.539703,18.701582
55.543703,19.034409
55.547703,16.560481
55.551703,20.661543
55.555704,18.475106
55.559704,17.246520
55.563704,15.927381
55.567705,14.298474
55.571705,16.559585
55.575705,11.898350
55.579705,10.229828
55.583706,14.203216
55.587706,9.870138
55.591706,12.734882
55.595706,9.068711
55.599707,12.188245
55.603707,12.861102
55.607707,11.955174
55.611707,18.483284
55.615708,18.179187
55.619708,20.565716
55.623708,20.836379
55.627709,19.879549
55.631709,21.135835
55.635709,17.094617
55.639709,13.983264
55.643710,12.715789
55.647710,13.564676
55.651710,10.668630
55.655710,9.682806
55.659711,6.251537
55.663711,11.246561
55.667711,10.936613
55.671711,13.580176
55.675712,17.491587
55.679712,15.227929
55.683712,15.968489
55.687713,16.032814
55.691713,17.676033
55.695713,17.385389
55.699713,18.540057
55.703714,19.343617
55.707714,19.486036
55.711714,21.419732
55.715714,22.921027
55.719715,26.074679
55.723715,25.524852
55.727715,27.101687
55.731715,23.578270
55.735716,25.208565
55.739716,21.577572
55.743716,21.407014
55.747717,16.190146
55.751717,11.740994
55.755717,10.893373
55.759717,6.744574
55.763718,5.340165
55.767718,4.250059
55.771718,4.236906
55.775718,2.700911
55.779719,6.732249
55.783719,8.239137
55.787719,7.727974
55.791719,11.780271
55.795720,8.005485
55.799720,11.362230
55.803720,13.457189
55.807721,12.362183
55.811721,11.867239
55.815721,12.018480
55.819721,16.223952
55.823722,15.799780
55.827722,16.896519
55.831722,17.859482
55.835722,18.710993
55.839723,19.245514
55.843723,23.148116
55.847723,19.724572
55.851723,17.822199
55.855724,18.787851
55.859724,16.510967
55.863724,12.064876
55.867725,8.988665
55.871725,9.693867
55.875725,9.352722
55.879725,10.610245
55.883726,8.946445
55.887726,13.107591
55.891726,14.830582
55.895726,18.445787
55.899727,17.757434
55.903727,23.040163
55.907727,19.676442
55.911727,19.933621
55.915728,20.534031
55.919728,21.041916
55.923728,15.771668
55.927729,17.073216
55.931729,15.161318
55.935729,14.085784
55.939729,11.811580
55.943730,14.373041
55.947730,10.279394
55.951730,12.883773
55.955730,10.794727
55.959731,9.962092
55.963731,6.914374
55.967731,6.145757
55.971731,5.881457
55.975732,3.929404
55.979732,4.612910
55.983732,4.589430
55.987733,7.258099
55.991733,7.652140
55.995733,11.460755
