Time,Amplitude
51.575438,12.124226
51.579439,8.108045
51.583439,-1.784631
51.587439,1.738839
51.591439,-4.957955
51.595440,-6.953069
51.599440,9.935010
51.603440,33.682368
51.607440,25.460656
51.611441,23.373534
51.615441,19.915744
51.619441,16.112678
51.623442,14.503918
51.627442,6.106630
51.631442,2.186119
51.635442,3.713114
51.639443,-1.536061
51.643443,-1.954074
51.647443,4.904416
51.651443,22.839007
51.655444,29.391613
51.659444,33.978980
51.663444,25.763433
51.667444,13.264238
51.671445,16.365097
51.675445,8.127735
51.679445,2.660283
51.683446,4.605227
51.687446,-1.066974
51.691446,4.580059
51.695446,-1.791422
51.699447,12.279217
51.703447,17.349093
51.707447,36.928845
51.711447,27.192428
51.715448,28.076149
51.719448,16.573436
51.723448,21.395209
51.727448,9.134476
51.731449,10.918630
51.735449,4.119455
51.739449,-7.330712
51.743450,-1.879549
51.747450,3.786076
51.751450,13.914936
51.755450,25.629065
51.759451,29.927160
51.763451,29.403161
51.767451,15.053257
51.771451,12.275829
51.775452,9.477850
51.779452,2.225091
51.783452,4.401215
51.787452,-3.091101
51.791453,-4.764726
51.795453,3.728396
51.799453,2.666014
51.803454,27.867506
51.807454,30.629285
51.811454,26.340034
51.815454,20.990686
51.819455,14.273983
51.823455,15.368176
51.827455,12.305034
51.831455,10.370673
51.835456,-1.635190
51.839456,0.522191
51.843456,-6.917444
51.847456,6.443503
51.851457,11.996685
51.855457,24.929246
51.859457,26.750012
51.863458,26.070649
51.867458,26.633622
51.871458,9.063106
51.875458,7.934618
51.879459,5.039038
51.883459,1.513188
51.887459,-3.510187
51.891459,0.789010
51.895460,-6.876964
51.899460,6.194713
51.903460,18.284098
51.907460,34.627553
51.911461,23.834651
51.915461,24.109280
51.919461,19.227839
51.923462,18.039780
51.927462,8.477445
51.931462,15.231000
51.935462,0.663674
51.939463,-0.419286
51.943463,1.319933
51.947463,9.179714
51.951463,14.448840
51.955464,27.965171
51.959464,26.964338
51.963464,26.802438
51.967464,16.138341
51.971465,12.197439
51.975465,12.512471
51.979465,2.872903
51.983466,-1.839531
51.987466,4.839124
51.991466,-5.964136
51.995466,8.063712
51.999467,11.104208
52.003467,22.965098
52.007467,29.902614
52.011467,28.759630
52.015468,26.327662
52.019468,22.798239
52.023468,16.156519
52.027468,12.073062
52.031469,4.170881
52.035469,4.814558
52.039469,-6.655602
52.043470,-4.822216
52.047470,9.356176
52.051470,15.951759
52.055470,28.434882
52.059471,28.668157
52.063471,16.385874
52.067471,20.146271
52.071471,9.190672
52.075472,12.362359
52.079472,8.622085
52.083472,-0.933605
52.087472,-4.689911
52.091473,-7.482507
52.095473,-1.275886
52.099473,3.313914
52.103474,19.266472
52.107474,31.100050
52.111474,28.785959
52.115474,25.253586
52.119475,18.338746
52.123475,19.712587
52.127475,17.881285
52.131475,10.766854
52.135476,-1.142220
52.139476,-3.483633
52.143476,1.263755
52.147476,8.715929
52.151477,15.713042
52.155477,26.116550
52.159477,29.770083
52.163478,24.100342
52.167478,22.742783
52.171478,14.422328
52.175478,8.606994
52.179479,6.066476
52.183479,0.113218
52.187479,-3.558563
52.191479,-11.061502
52.195480,5.082276
52.199480,2.002089
52.203480,25.862524
52.207480,29.600172
52.211481,35.640922
52.215481,24.805074
52.219481,19.090312
52.223482,17.883297
52.227482,10.704036
52.231482,2.985509
52.235482,-1.064328
52.239483,-5.930604
52.243483,-2.641742
52.247483,1.289261
52.251483,19.895068
52.255484,22.828033
52.259484,26.330849
52.263484,25.139226
52.267484,10.656337
52.271485,18.494493
52.275485,7.403288
52.279485,3.117487
52.283486,-6.462730
52.287486,-6.302722
52.291486,-8.650629
52.295486,-1.431276
52.299487,8.985053
52.303487,21.089010
52.307487,30.161582
52.311487,22.551945
52.315488,22.730017
52.319488,19.780479
52.323488,14.057617
52.327488,15.811057
52.331489,11.157853
52.335489,-1.337247
52.339489,-1.468437
52.343490,-1.786146
52.347490,9.703669
52.351490,21.946271
52.355490,25.518949
52.359491,24.529589
52.363491,19.434576
52.367491,19.660065
52.371491,10.827429
52.375492,6.814085
52.379492,5.518588
52.383492,2.331120
52.387492,3.885365
52.391493,-3.574074
52.395493,0.904313
52.399493,12.972021
52.403494,21.425262
52.407494,32.584429
52.411494,29.226908
52.415494,30.829997
52.419495,11.157479
52.423495,10.916904
52.427495,10.808242
52.431495,8.494915
52.435496,3.304661
52.439496,-1.590250
52.443496,0.736281
52.447496,2.798002
52.451497,15.405121
52.455497,27.671239
52.459497,34.145808
52.463498,17.272345
52.467498,22.076942
52.471498,9.957300
52.475498,2.210087
52.479499,8.497747
52.483499,-0.110693
52.487499,-3.808316
52.491499,0.751185
52.495500,-1.902319
52.499500,17.256442
52.503500,20.232053
52.507501,29.415237
52.511501,31.766473
52.515501,23.346021
52.519501,25.822479
52.523502,14.602331
52.527502,12.556651
52.531502,5.933582
52.535502,8.455481
52.539503,-6.287828
52.543503,-1.951549
52.547503,8.911457
52.551503,15.290026
52.555504,22.910422
52.559504,34.644215
52.563504,23.189273
52.567505,22.923447
52.571505,17.574573
52.575505,11.692544
52.579505,3.611364
52.583506,-5.136041
52.587506,-5.226585
52.591506,-5.046560
52.595506,-0.055072
52.599507,12.547226
52.603507,26.163559
52.607507,26.589988
52.611507,29.865146
52.615508,25.120335
52.619508,15.390259
52.623508,10.388054
52.627509,13.442193
52.631509,7.015165
52.635509,-4.011702
52.639509,-9.223669
52.643510,-4.186386
52.647510,5.615271
52.651510,14.005116
52.655510,26.771473
52.659511,36.652243
52.663511,16.570389
52.667511,16.321583
52.671511,16.167169
52.675512,13.877798
52.679512,7.712034
52.683512,-2.405251
52.687513,-2.510200
52.691513,-0.225639
52.695513,0.092216
52.699513,11.781424
52.703514,19.006649
52.707514,27.824100
52.711514,23.601040
52.715514,24.594389
52.719515,20.603500
52.723515,18.614038
52.727515,12.152988
52.731515,1.813193
52.735516,2.695795
52.739516,-2.787152
52.743516,-4.842567
52.747517,9.090008
52.751517,11.933867
52.755517,22.679291
52.759517,28.195072
52.763518,25.046272
52.767518,13.076098
52.771518,15.342334
52.775518,7.505992
52.779519,2.571620
52.783519,-0.376040
52.787519,3.311228
52.791519,-5.967368
52.795520,5.700351
52.799520,5.634076
52.803520,26.247153
52.807521,29.707644
52.811521,27.990175
52.815521,23.979767
52.819521,14.996158
52.823522,16.832796
52.827522,17.147616
52.831522,3.394518
52.835522,5.003803
52.839523,-4.471773
52.843523,-1.940946
52.847523,4.749839
52.851523,16.253156
52.855524,30.384474
52.859524,31.177501
52.863524,18.843027
52.867525,17.443047
52.871525,18.433376
52.875525,15.295949
52.879525,3.266237
52.883526,-1.555190
52.887526,-1.466026
52.891526,-7.291602
52.895526,-6.890318
52.899527,13.513613
52.903527,19.140778
52.907527,27.152231
52.911527,27.136368
52.915528,22.348727
52.919528,23.628307
52.923528,17.656679
52.927529,15.880620
52.931529,8.501435
52.935529,1.587595
52.939529,-2.412933
52.943530,-7.766065
52.947530,9.757868
52.951530,20.945105
52.955530,23.494888
52.959531,27.626440
52.963531,23.450164
52.967531,20.882977
52.971531,9.318817
52.975532,7.301484
52.979532,8.663236
52.983532,3.585989
52.987533,-7.640965
52.991533,-4.876300
52.995533,4.242040
52.999533,14.853382
53.003534,19.689687
53.007534,26.691681
53.011534,25.290496
53.015534,22.063217
53.019535,20.765081
53.023535,12.817806
53.027535,5.911902
53.031535,9.572456
53.035536,6.696444
53.039536,-8.174204
53.043536,-8.710271
53.047537,5.701699
53.051537,16.637694
53.055537,23.782384
53.059537,23.741370
53.063538,15.430559
53.067538,19.597384
53.071538,15.136187
53.075538,12.150381
53.079539,5.609852
53.083539,-2.687197
53.087539,-1.493296
53.091539,-2.920651
53.095540,-3.578437
53.099540,9.591867
53.103540,15.849318
53.107541,32.608267
53.111541,27.267280
53.115541,22.584753
53.119541,17.056397
53.123542,18.531349
53.127542,12.251480
53.131542,3.605292
53.135542,4.197685
53.139543,1.022793
53.143543,-3.909296
53.147543,8.310594
53.151543,16.820353
53.155544,26.164202
53.159544,29.806639
53.163544,25.319493
53.167545,23.233165
53.171545,6.215970
53.175545,10.127028
53.179545,3.678950
53.183546,-0.590752
53.187546,-2.083073
53.191546,-7.791870
53.195546,-1.650942
53.199547,8.040213
53.203547,23.578941
53.207547,30.455987
53.211547,28.086297
53.215548,26.954772
53.219548,23.301142
53.223548,18.833470
53.227549,4.127548
53.231549,8.663966
53.235549,4.763587
53.239549,-7.415659
53.243550,1.516736
53.247550,8.726568
53.251550,18.200849
53.255550,31.055858
53.259551,34.670125
53.263551,22.018391
53.267551,15.412489
53.271551,13.751955
53.275552,11.114025
53.279552,10.790137
53.283552,1.440439
53.287553,-2.445464
53.291553,-9.194451
53.295553,-1.933187
53.299553,16.396466
53.303554,16.291842
53.307554,36.165761
53.311554,33.507085
53.315554,23.746559
53.319555,27.957273
53.323555,11.893550
53.327555,15.624216
53.331555,8.067955
53.335556,-1.386181
53.339556,-4.404607
53.343556,-5.754236
53.347557,-0.110640
53.351557,19.992558
53.355557,24.178075
53.359557,29.213337
53.363558,20.339587
53.367558,20.300639
53.371558,14.656494
53.375558,9.573387
53.379559,8.172788
53.383559,5.060284
53.387559,-2.088894
53.391559,-6.574678
53.395560,-4.353835
53.399560,10.291981
53.403560,29.437070
53.407561,30.044822
53.411561,26.883376
53.415561,25.808587
53.419561,20.688408
53.423562,14.361761
53.427562,12.318459
53.431562,7.915740
53.435562,-1.555450
53.439563,-1.909456
53.443563,0.654723
53.447563,4.045045
53.451563,12.227464
53.455564,27.225755
53.459564,29.084628
53.463564,21.178735
53.467565,25.419847
53.471565,8.451079
53.475565,9.210074
53.479565,3.906318
53.483566,1.846709
53.487566,-7.400632
53.491566,-10.289822
53.495566,3.102987
53.499567,6.905355
53.503567,19.809432
53.507567,31.094892
53.511567,26.021868
53.515568,20.771307
53.519568,22.995758
53.523568,14.309709
53.527569,16.449925
53.531569,13.497563
53.535569,0.237406
53.539569,-7.715929
53.543570,2.256593
53.547570,4.391487
53.551570,17.168424
53.555570,26.171222
53.559571,29.576727
53.563571,26.320690
53.567571,17.168401
53.571571,16.471126
53.575572,1.878582
53.579572,0.731547
53.583572,0.581677
53.587573,-6.480441
53.591573,-8.685303
53.595573,1.019275
53.599573,10.194690
53.603574,23.392035
53.607574,29.008928
53.611574,35.418693
53.615574,27.504058
53.619575,16.654157
53.623575,15.193278
53.627575,13.166036
53.631575,6.632401
53.635576,1.697237
53.639576,-1.915071
53.643576,-4.877986
53.647577,13.892071
53.651577,10.766132
53.655577,25.803172
53.659577,30.777987
53.663578,27.169150
53.667578,17.480518
53.671578,17.032864
53.675578,9.049662
53.679579,2.569889
53.683579,-0.789248
53.687579,0.568197
53.691579,-4.465051
53.695580,0.113129
53.699580,11.195815
53.703580,20.733645
53.707581,23.586860
53.711581,29.331291
53.715581,18.169347
53.719581,21.059987
53.723582,13.445561
53.727582,4.329549
53.731582,6.380271
53.735582,4.013869
53.739583,-4.018996
53.743583,-2.801450
53.747583,8.085016
53.751583,16.952473
53.755584,23.492196
53.759584,27.583729
53.763584,20.270352
53.767585,15.320916
53.771585,15.623497
53.775585,11.997841
53.779585,1.097841
53.783586,2.786368
53.787586,-4.745675
53.791586,-6.746084
53.795586,-0.776565
53.799587,12.237765
53.803587,21.340032
53.807587,26.586195
53.811587,25.214115
53.815588,21.613209
53.819588,15.244200
53.823588,19.116633
53.827589,10.514160
53.831589,2.936721
53.835589,-0.699519
53.839589,-11.100303
53.843590,-1.796614
53.847590,11.115463
53.851590,20.631131
53.855590,27.795347
53.859591,29.595701
53.863591,33.454894
53.867591,21.937638
53.871591,12.966841
53.875592,6.529725
53.879592,9.246598
53.883592,3.669414
53.887593,-7.705177
53.891593,-8.343548
53.895593,-0.872496
53.899593,9.563286
53.903594,17.336488
53.907594,26.780430
53.911594,33.384364
53.915594,24.009636
53.919595,16.360288
53.923595,9.846699
53.927595,16.298531
53.931595,8.769296
53.935596,3.978098
53.939596,-4.493846
53.943596,-7.818297
53.947597,4.924151
53.951597,12.052991
53.955597,27.564385
53.959597,22.902211
53.963598,21.712350
53.967598,16.820687
53.971598,15.960178
53.975598,9.361984
53.979599,8.744742
53.983599,0.656727
53.987599,-0.001662
53.991599,-3.029954
53.995600,-6.997059
53.999600,9.033928
54.003600,22.365357
54.007601,27.736435
54.011601,35.070069
54.015601,26.421016
54.019601,15.379566
54.023602,16.331188
54.027602,16.876965
54.031602,5.945246
54.035602,5.498675
54.039603,-0.330671
54.043603,-3.228643
54.047603,11.509868
54.051603,15.752828
54.055604,25.936662
54.059604,29.835273
54.063604,22.617937
54.067605,20.360321
54.071605,11.393998
54.075605,10.207542
54.079605,3.973937
54.083606,-0.371419
54.087606,1.215025
54.091606,-2.545830
54.095606,3.001240
54.099607,8.260401
54.103607,20.267885
54.107607,25.633509
54.111607,29.375846
54.115608,29.767156
54.119608,16.868712
54.123608,15.838259
54.127609,11.223515
54.131609,7.457756
54.135609,-0.617744
54.139609,0.417109
54.143610,-5.425374
54.147610,4.471958
54.151610,19.355297
54.155610,24.479049
54.159611,27.558715
54.163611,20.184838
54.167611,11.399482
54.171611,8.187590
54.175612,3.368839
54.179612,4.884177
54.183612,-2.210898
54.187613,0.749686
54.191613,-3.423095
54.195613,1.837382
54.199613,8.954567
54.203614,25.428515
54.207614,23.249698
54.211614,30.367062
54.215614,24.835532
54.219615,23.406793
54.223615,17.021376
54.227615,8.893350
54.231615,13.265781
54.235616,1.374896
54.239616,-1.123562
54.243616,-3.895838
54.247617,0.942692
54.251617,6.691900
54.255617,29.948019
54.259617,20.983173
54.263618,29.647749
54.267618,18.137787
54.271618,11.513537
54.275618,9.468500
54.279619,6.285969
54.283619,1.493439
54.287619,-14.080866
54.291619,-8.812105
54.295620,-0.755214
54.299620,8.575065
54.303620,17.846024
54.307621,31.502151
54.311621,21.611145
54.315621,28.292832
54.319621,21.743036
54.323622,15.227012
54.327622,11.155605
54.331622,6.336884
54.335622,-7.912671
54.339623,-5.891233
54.343623,0.569584
54.347623,3.627492
54.351623,23.178854
54.355624,29.979559
54.359624,23.980749
54.363624,24.877125
54.367625,14.950692
54.371625,16.035705
54.375625,10.738713
54.379625,-0.283869
54.383626,1.082247
54.387626,3.226876
54.391626,-3.844901
54.395626,-0.427114
54.399627,9.027346
54.403627,17.639527
54.407627,29.039060
54.411627,21.378072
54.415628,20.115929
54.419628,21.666661
54.423628,12.462021
54.427629,10.720653
54.431629,10.709411
54.435629,1.973801
54.439629,-3.655043
54.443630,-1.037413
54.447630,5.685107
54.451630,17.008189
54.455630,26.820056
54.459631,31.206093
54.463631,22.951888
54.467631,21.903508
54.471631,12.270862
54.475632,3.529892
54.479632,4.824569
54.483632,0.497825
54.487633,-6.097216
54.491633,-9.317829
54.495633,2.730312
54.499633,17.330809
54.503634,25.435013
54.507634,28.015070
54.511634,27.543477
54.515634,22.958931
54.519635,11.963600
54.523635,11.783011
54.527635,19.293670
54.531635,2.518602
54.535636,2.555157
54.539636,0.230615
54.543636,-6.573322
54.547637,7.583076
54.551637,16.752012
54.555637,28.960330
54.559637,28.910885
54.563638,28.203192
54.567638,18.942905
54.571638,11.849680
54.575638,13.965863
54.579639,3.627207
54.583639,-3.488928
54.587639,1.032913
54.591639,-1.904364
54.595640,3.928765
54.599640,9.474872
54.603640,17.542401
54.607641,26.028583
54.611641,33.764597
54.615641,28.558156
54.619641,20.401498
54.623642,20.103122
54.627642,12.763757
54.631642,11.187554
54.635642,-2.440030
54.639643,3.375172
54.643643,-2.609803
54.647643,6.319395
54.651643,15.402055
54.655644,20.684145
54.659644,30.011203
54.663644,23.913608
54.667645,18.198538
54.671645,17.213901
54.675645,3.439978
54.679645,11.771986
54.683646,-3.252236
54.687646,-3.607633
54.691646,-9.774514
54.695646,-2.489336
54.699647,10.007381
54.703647,18.061006
54.707647,30.808311
54.711647,30.936981
54.715648,26.707941
54.719648,15.270206
54.723648,16.796315
54.727649,6.820950
54.731649,5.444247
54.735649,5.016366
54.739649,-0.976347
54.743650,0.918493
54.747650,2.917312
54.751650,17.262073
54.755650,15.008797
54.759651,33.912988
54.763651,22.881601
54.767651,20.421158
54.771651,10.844386
54.775652,10.689360
54.779652,9.069085
54.783652,-7.035857
54.787653,-6.003207
54.791653,-8.272539
54.795653,-4.241918
54.799653,15.208836
54.803654,21.872826
54.807654,35.047164
54.811654,32.513828
54.815654,24.652538
54.819655,10.787965
54.823655,18.201257
54.827655,7.855283
54.831655,12.182909
54.835656,6.716139
54.839656,-9.448013
54.843656,-2.932258
54.847657,4.078697
54.851657,24.639991
54.855657,27.068370
54.859657,24.239099
54.863658,22.514897
54.867658,21.093801
54.871658,10.367972
54.875658,7.540526
54.879659,11.153024
54.883659,5.062801
54.887659,-1.388142
54.891659,0.965675
54.895660,-10.666281
54.899660,7.665264
54.903660,21.008266
54.907661,25.080615
54.911661,28.504883
54.915661,25.126885
54.919661,15.066296
54.923662,9.822998
54.927662,16.952488
54.931662,5.525762
54.935662,5.751730
54.939663,0.606308
54.943663,-10.629873
54.947663,3.549716
54.951663,12.807722
54.955664,23.152268
54.959664,29.385013
54.963664,26.191837
54.967665,18.527373
54.971665,14.192842
54.975665,9.019566
54.979665,9.054379
54.983666,0.681116
54.987666,-2.988144
54.991666,-11.277199
54.995666,-7.985155
54.999667,10.132825
55.003667,24.803875
55.007667,24.149263
55.011667,30.159080
55.015668,25.458487
55.019668,16.271398
55.023668,17.054666
55.027669,13.925790
55.031669,15.768332
55.035669,3.361564
55.039669,-3.446039
55.043670,-2.291346
55.047670,5.787655
55.051670,15.813843
55.055670,22.190881
55.059671,28.247689
55.063671,24.701462
55.067671,15.411800
55.071671,15.554690
55.075672,10.674401
55.079672,1.963714
55.083672,-3.236328
55.087673,-3.001755
55.091673,-4.864802
55.095673,-6.880885
55.099673,8.026787
55.103674,23.405529
55.107674,29.881006
55.111674,30.123523
55.115674,30.084507
55.119675,18.624766
55.123675,19.113803
55.127675,15.296121
55.131675,5.200473
55.135676,4.071590
55.139676,-9.330097
55.143676,2.926357
55.147677,5.434843
55.151677,8.486514
55.155677,23.087063
55.159677,25.778902
55.163678,24.228668
55.167678,17.833972
55.171678,12.617220
55.175678,4.573353
55.179679,6.372640
55.183679,0.015499
55.187679,-0.797145
55.191679,-3.021478
55.195680,2.519539
55.199680,13.742718
